timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
157696,17534.271887387884,1.0,28.835938,100.0,30.156422,-1.0,0.16015625,1.0,0.939443,0.13061428,0.011809832,0.07480338,-0.014155658,1.1436203,0.4658203,0.5341797
159744,17448.4709457387,1.0,28.374512,100.0,29.719275,-1.0,0.15283203,1.0,0.9429952,0.12537394,0.02851198,0.10048949,-0.010737879,1.0994875,0.46728516,0.53271484
161792,15649.47566023436,1.0,28.53711,100.0,30.084688,-1.0,0.14941406,1.0,0.9412112,0.122287035,0.0064921067,0.06062708,-0.012705848,1.1115587,0.4711914,0.5288086
163840,16824.37024081165,1.0,28.305664,100.0,29.972504,-1.0,0.15966797,1.0,0.9403053,0.13131924,0.010308524,0.06469539,-0.010704688,1.1334488,0.46533203,0.53466797
165888,16665.763705221332,1.0,27.950195,100.0,29.945614,-1.0,0.16748047,1.0,0.93998474,0.13905075,0.02203066,0.087690346,-0.010540384,1.1274127,0.46044922,0.5395508
167936,17485.40922479405,1.0,27.844727,100.0,29.982275,-1.0,0.17480469,1.0,0.9383902,0.14421685,0.008370007,0.07480201,-0.017539462,1.1491531,0.45703125,0.54296875
169984,17636.87591264855,1.0,27.797852,100.0,30.161306,-1.0,0.1875,1.0,0.9354144,0.15550125,0.02454829,0.10487461,-0.016132105,1.1756899,0.45117188,0.5488281
172032,17541.970539884293,1.0,27.60205,100.0,30.031954,-1.0,0.19189453,1.0,0.935828,0.15940529,0.024487088,0.09961519,-0.013621191,1.169931,0.4477539,0.5522461
174080,17178.25442808376,1.0,27.260742,100.0,30.066406,-1.0,0.19189453,1.0,0.9353061,0.16106927,0.02007259,0.089761235,-0.01325223,1.1555796,0.4482422,0.5517578
176128,17288.092643951135,1.0,26.881348,100.0,29.811289,-1.0,0.19238281,1.0,0.93598866,0.16098437,0.02379464,0.10108977,-0.0154458275,1.1304412,0.44726562,0.5527344
178176,17406.501837929845,1.0,27.0542,100.0,29.929808,-1.0,0.1977539,1.0,0.9340848,0.16496328,0.012845377,0.079284236,-0.015028626,1.1768116,0.4453125,0.5546875
